Date,Text,sentiment_score
2023-09-26,Connect in new ways with Microsoft Mesh | Microsoft 365 Blog  Microsoft,0.04515140876173973
2023-09-26,How to Access and Update Family Safety Settings | Edge Learning Center  Microsoft,0.03432390093803406
2023-09-26,How to Sync Your Browser Across Devices | Edge Learning Center  Microsoft,0.04144204780459404
2023-09-26,New security features in Windows 11 protect users and empower IT  Microsoft,0.2410881221294403
2023-09-26,HEINEKEN connects employees with information across the company using Azure AI services  Microsoft,0.04194514453411102
2023-09-27,Andy Jassy and Dave Limp welcome Panos Panay as Amazon's new Devices & Services leader  About Amazon,0.30945828557014465
2023-09-27,Microsoft and Mercy collaborate to empower clinicians to transform patient care with generative AI  Microsoft Source,0.6418576836585999
2023-09-27,Paint app update introducing Paint Cocreator begins rolling out to Windows Insiders  Windows Blog,0.09157467633485794
2023-09-27,Use SharePoint list and SQL table to build Power Pages sites  Microsoft,0.015249660238623619
2023-09-28,Mayo Clinic to deploy and test Microsoft generative AI tools  Microsoft Source,0.11740076541900635
2023-09-28,The era of AI: Transformative AI solutions powering the energy and resources industry  Microsoft,0.09882517904043198
2023-09-28,The lessons from Microsoft’s startling comeback  The Economist,0.021553747355937958
2023-09-28,San Francisco: A natural home for our fifth AI Co-Innovation Lab  The Official Microsoft Blog,0.10921798646450043
2023-09-28,Microsoft lays foundation for green building materials of tomorrow  Microsoft Source,0.07622601091861725
2023-09-29,What can Copilot’s AI text generator do?  Microsoft,0.0419030636548996
2023-09-30,Hilti empowers its diverse workforce with Workday for Microsoft Teams  Microsoft,0.6351996660232544
2023-10-02,Rockwell Automation goes cloud-native on Azure to bring modern software development paradigms to the factory floor  Microsoft,0.3100259006023407
2023-10-02,Discover why ING banks on Windows 365 to improve management and performance for a remote workforce  Microsoft,0.32289907336235046
2023-10-03,CrowdStrike vs. Microsoft Defender for Endpoint: A Cybersecurity Leader Compares EDR Tools  CrowdStrike,0.2627995014190674
2023-10-03,The AI revolution: Supercharging low-code with the Power Platform community  Microsoft,0.09240882843732834
2023-10-03,World Energy + Microsoft  World Energy,0.030426030978560448
2023-10-03,Unlocking Your Ecosystem Across Low-code Solutions and Microsoft 365 Copilot  Microsoft,0.232445627450943
2023-10-04,"Ensuring secure, safe experiences for every school  Microsoft",0.15394766628742218
2023-10-04,FedEx Bolsters Financial Services with AI and Azure Synapse Analytics  Microsoft,0.669836163520813
2023-10-04,Join us for the Microsoft AI Hackathon Kickoff Event!  University of South Florida,0.018633589148521423
2023-10-04,Hanover Research and Neudesic use Azure OpenAI Service to accelerate insight development by up to 10 times  Microsoft,0.6528137922286987
2023-10-04,Join us at the Microsoft Business Applications Launch Event - Microsoft Dynamics 365 Blog  Microsoft,0.003566361963748932
2023-10-04,Who’s Harry Potter? Making LLMs forget  Microsoft,-0.058470841497182846
2023-10-05,New Microsoft Teams for Education is now available for Windows and Mac  Microsoft,0.10423984378576279
2023-10-05,Netstar achieves impeccable connectivity for its telematics with Azure solutions  Microsoft,0.9284003376960754
2023-10-05,Haleon connects employees with Microsoft Viva  Microsoft,0.016469914466142654
2023-10-06,"RIA innovates its Bürokratt solution, in collaboration with Microsoft, to run on cloud services like Azure  Microsoft",0.701462984085083
2023-10-06,Bossard fastens its future to innovations in the cloud with Dynamics 365  Microsoft,0.2700323462486267
2023-10-09,Microsoft is recognized as a Leader in the 2023 Gartner® Magic Quadrant™ for Cloud ERP for Product-Centric Enterprises  Microsoft,0.8713558912277222
2023-10-09,Microsoft and World Energy sign landmark 10-year book-and claim SAF deal  GreenAir News,0.7554827928543091
2023-10-10,Why Microsoft Viva Skills Could Disrupt The HR Tech Market  Josh Bersin,-0.5556729435920715
2023-10-10,Wellstar builds stronger ties to patients through Microsoft Dynamics 365 and Cloud for Healthcare  Microsoft,0.9145154356956482
2023-10-10,Microsoft 365 Admins Warned About Google’s New Strict Anti-Spam Rules  Petri IT Knowledgebase,-0.8941113352775574
2023-10-10,Microsoft announces new AI tools to help doctors deliver better care  CNBC,0.2196573168039322
2023-10-10,New ways to reflect and thrive on World Mental Health Day!  Microsoft,0.2963458299636841
2023-10-11,Microsoft to end Supply Chain Center preview less than a year after launch  Supply Chain Dive,-0.10642796009778976
2023-10-11,Quintet Private Bank drives trust and security across its customer base using Microsoft Sentinel and Microsoft 365 Defender (XDR)  Microsoft,0.16117684543132782
2023-10-11,Murdoch’s unifies retail operations and POS with Dynamics 365  Microsoft,0.033663310110569
2023-10-11,An update on our IRS tax audit - Microsoft On the Issues  The Official Microsoft Blog,-0.0008328240364789963
2023-10-11,"Microsoft, Amazon among the companies shaping AI-enabled hiring policy  CNBC",0.003654271364212036
2023-10-12,Microsoft's $69 billion acquisition of Activision Blizzard  Reuters,0.02752639353275299
2023-10-12,Microsoft closes $75bn Activision deal after UK regulator’s approval  Financial Times,-0.06251534819602966
2023-10-12,Building a foundation for AI success: A six-part series on AI leadership  Microsoft,0.11275797337293625
2023-10-12,The IRS says Microsoft may owe about $29 billion in back taxes. Microsoft disagrees  AP News,-0.8487694263458252
2023-10-13,"Microsoft's $69 billion Activision Blizzard takeover approved by UK, clearing way for deal to close  CNBC",0.2829684317111969
2023-10-13,Microsoft closes $69 billion Activision deal after Britain's nod  Reuters,-0.314900666475296
2023-10-13,Microsoft completes $69bn deal to buy Call of Duty maker Activision Blizzard  The Guardian,0.7588425874710083
2023-10-13,How Microsoft Turned the Tide in Its Regulatory Fight Over Activision (Published 2023)  The New York Times,0.018402278423309326
2023-10-13,Microsoft closes $69 billion takeover of Activision Blizzard  Yahoo Finance,-0.16456875205039978
2023-10-13,Microsoft closes deal to buy Call of Duty maker Activision Blizzard after antitrust fights  AP News,-0.6171958446502686
2023-10-13,Microsoft Completes $69 Billion Activision Blizzard Purchase  Bloomberg.com,0.07301586121320724
2023-10-13,Welcoming the Legendary Teams at Activision Blizzard King to Team Xbox  Xbox Wire,0.14062157273292542
2023-10-13,Microsoft acquires Activision Blizzard in $69-billion gaming deal  Los Angeles Times,0.038807712495326996
2023-10-13,Intralox boosts customer service effectiveness with Dynamics 365  Microsoft,0.9394491910934448
2023-10-13,Dynatrace and Trace3 increase business growth together with the Microsoft commercial marketplace through multiparty private offers  Microsoft,0.8955106735229492
2023-10-13,"Microsoft Closes $69 Billion Activision Deal, Overcoming Regulators’ Objections (Published 2023)  The New York Times",0.2629089653491974
2023-10-13,Weil Helps Earn Global Regulatory Approval for Microsoft’s Acquisition of Activision Blizzard  Weil,0.596363365650177
2023-10-13,How a Maneuver in Puerto Rico Led to a $29 Billion Tax Bill for Microsoft  ProPublica,0.11920163780450821
2023-10-13,Microsoft completes $69bn takeover of Call of Duty maker Activision Blizzard  BBC,0.16080695390701294
2023-10-15,How Merlin is Using Azure OpenAI Service to Unlock Customer Feedback  Microsoft,0.0687481239438057
2023-10-16,RSF to Implement the Journalism Trust Initiative in collaboration with Microsoft  Reporters sans frontières (RSF),0.5162452459335327
2023-10-17,Microsoft Prepares to Bring on Amazon As a Huge Customer of Its 365 Cloud Tools  Business Insider,0.6378489136695862
2023-10-17,"Microsoft Store Refund & Return Policy (Surface, Xbox, etc.)  Microsoft",0.01311020739376545
2023-10-17,Microsoft in talks to sign on Amazon as customer in $1 bln cloud tools deal - Insider  Reuters,0.13348686695098877
2023-10-17,Report: Amazon will use Microsoft 365 cloud productivity tools in $1B ‘megadeal’  GeekWire,0.11994604766368866
2023-10-17,Amazon Signs Up To Be a Billion-Dollar Microsoft 365 Customer: Report  Redmondmag.com,0.148314967751503
2023-10-17,E-Documents as a Global Solution for Business Central  Microsoft,0.18269075453281403
2023-10-18,Veranova’s shift to Dynamics 365 is good medicine  Microsoft,0.5780490636825562
2023-10-18,"Build better apps, faster: Copilot in Power Apps is now generally available  Microsoft",0.10762528330087662
2023-10-18,"Amazon’s Reported $1B Spend On Microsoft 365 Shows ‘New Outlook’ On Cloud, Partner Says  CRN Magazine",0.8468639254570007
2023-10-18,Securing Our Digital World Together with the Support of AI  Microsoft Source,0.5345426201820374
2023-10-18,Microsoft's new AI assistant can go to meetings for you  BBC,0.018987411633133888
2023-10-18,Microsoft to train 1 million people in UK with AI digital skills  Microsoft UK Stories,0.11165786534547806
2023-10-19,Microsoft’s AI Classroom University Hackathon: A global challenge for students  Microsoft,0.09192882478237152
2023-10-19,"Introducing GraphRunner: A Post-Exploitation Toolset for Microsoft 365  Black Hills Information Security, Inc.",0.05891314148902893
2023-10-20,40 studios to rule them all: inside Microsoft Gaming division post-Activision Blizzard deal  Game World Observer,0.004984898492693901
2023-10-23,Microsoft extends security log retention following State Department hacks  Cybersecurity Dive,-0.9140015244483948
2023-10-23,Microsoft’s Top Compensated Execs In 2023; CEO Nadella Leads With $49M  CRN Magazine,0.14575383067131042
2023-10-24,When everyone speaks the same language: Boehringer Ingelheim speeds up knowledge sharing with Azure OpenAI Service  Microsoft,0.22992561757564545
2023-10-24,Find new recipes with Copilot  Microsoft,0.03317239508032799
2023-10-24,Microsoft’s A.I. Investment Stabilizes Its Cloud Business (Published 2023)  The New York Times,0.4770234525203705
2023-10-24,Healthcare for All with Kry using Azure Open AI Service  Microsoft,0.11114676296710968
2023-10-24,Microsoft ticks up on faster cloud growth and hopeful revenue forecast  CNBC,0.8462485671043396
2023-10-25,"New numbers show Microsoft shed more than 16,000 jobs in nine months  GeekWire",-0.9647479057312012
2023-10-25,Microsoft Rolls Out Passwordless Policy for Entra ID-Joined Windows 11 Devices  Redmondmag.com,0.03234370797872543
2023-10-25,The surprisingly subtle ways Microsoft Word has changed how we use language  BBC,0.010513514280319214
2023-10-25,"Microsoft touts demand for its security services in fiscal Q1, driven by AI appetite  Cybersecurity Dive",0.9059537649154663
2023-10-25,"20,000 call on Microsoft to save 400 million PCs  PIRG",0.06076217070221901
2023-10-25,Microsoft Power Automate work queues are generally available  Microsoft,-0.016111349686980247
2023-10-25,How To Build Your Business Case For Microsoft 365 Copilot  Forrester,0.03898932412266731
2023-10-26,Enhancing school security and decreasing costs with Microsoft 365 Education A5  Microsoft,0.8172042369842529
2023-10-26,Microsoft works with iFixit to provide replacement components for Surface  Windows Blog,0.4314557909965515
2023-10-26,Rockwell Automation and Microsoft Expand Partnership to Leverage Generative AI Capabilities for Enhanced Productivity and Faster Time-to-Market  Microsoft Source,0.9267805218696594
2023-10-26,"Microsoft CMO Chris Capossela is leaving after 32 years, replaced by veteran exec Takeshi Numoto  GeekWire",-0.5291303992271423
2023-10-26,Copilot is ready for takeoff: Microsoft rolls out artificial intelligence for Windows  csoonline.com,0.030174467712640762
2023-10-27,"The Church of Pentecost-UK serves communities, prepares for growth with Microsoft 365  Microsoft",0.5299718379974365
2023-10-27,Microsoft Teams to Let Users Forward Chat Messages – Here’s How  Petri IT Knowledgebase,0.03631104156374931
