Date,Text,sentiment_score
2023-10-24,States accuse Meta of 'cultivating addiction' to social media in California lawsuit  Courthouse News,-0.7748780846595764
2023-10-24,"Louisiana among 30+ states suing Meta, alleging social media platforms harm children  Louisiana Illuminator",-0.8257777094841003
2023-10-24,Dozens of states sue Meta claiming social media addiction harms children’s mental health  PBS,-0.8991705775260925
2023-10-24,Dozens of states sue Meta over addictive features harming kids  Politico,-0.8912704586982727
2023-10-24,States sue Meta claiming its social platforms are addictive and harm children’s mental health  AP News,-0.8968706130981445
2023-10-24,Dozens of states sue Instagram-parent Meta over ‘addictive’ features and youth mental health harms  CNN,-0.9227294921875
2023-10-24,New Jersey accuses Meta of fueling children’s social media addiction  New Jersey Monitor,-0.8484936952590942
2023-10-24,Meta sued by 33 states over claims youth mental health endangered by Instagram  The Guardian,-0.8034650683403015
2023-10-24,Meta's harmful effects on children is one issue that unites Republicans and Democrats  CNBC,0.01862134411931038
2023-10-24,"Meta sued by 42 attorneys general alleging Facebook, Instagram features are addictive and target kids  CNBC",-0.8778899908065796
2023-10-24,41 States Sue Meta Over the Social Media Giant’s Impact on Kids  Education Week,-0.9063044190406799
2023-10-24,States sue Meta alleging harmful features  Indiana Capital Chronicle,-0.8812583684921265
2023-10-24,Almost a Quarter of the World Feels Lonely  Gallup,-0.2637117803096771
2023-10-24,"Yost Sues Meta, Claiming It Harmed Young Users’ Mental Health to Boost Profits  Ohio Attorney General (.gov)",-0.7162172198295593
2023-10-24,Meta Accused by States of Using Features to Lure Children to Instagram and Facebook (Published 2023)  The New York Times,-0.22202502191066742
2023-10-24,Attorney General Josh Stein Takes Meta to Court for Harming Kids  NCDOJ (.gov),-0.5721358060836792
2023-10-24,"States sue Meta, claiming Instagram, Facebook fueled youth mental health crisis  NPR",-0.8844970464706421
2023-10-24,"Vermont sues Meta, alleging that Instagram has harmed young Vermonters’ mental health  VTDigger",-0.921397864818573
2023-10-24,"New Hampshire sues Meta, parent company of Facebook and Instagram  New Hampshire Bulletin",-0.8802549242973328
2023-10-25,How Walmart and Meta are Accelerating Small Businesses Growth  U.S. Chamber of Commerce,0.14462929964065552
2023-10-25,Meta CFO Condemns ‘Horrific Violence in the Middle East’ During Earnings Call  TheWrap,-0.6589614748954773
2023-10-25,State Attorneys General Sue Meta Over Harms to Children and Teens  Tech Policy Press,-0.8778501749038696
2023-10-25,Meta’s Reality Labs loses $3.7 billion in third quarter as Zuckerberg's big bet keeps bleeding cash  CNBC,-0.9340598583221436
2023-10-25,Meta sued by states claiming Instagram and Facebook fueled youth mental health crisis  NPR,-0.9147428274154663
2023-10-25,Human-like systematic generalization through a meta-learning neural network  Nature,0.027290090918540955
2023-10-25,Meta has managed to get 33 US states to agree on something  CNN,0.862582266330719
2023-10-25,"Meta Earnings: Record Profits, Sales As Ads Stay Robust During Zuckerberg’s ‘Year Of Efficiency’  Forbes",0.9337447881698608
2023-10-25,Meta beats on top and bottom lines as digital ad recovery pushes revenue up 23%  CNBC,0.8850017786026001
2023-10-25,Michigan AG joins coalition of states suing Meta for targeting kids with ‘purposefully’ addictive features  Michigan Advance,-0.8402023315429688
2023-10-25,"Meta's Instagram linked to depression, anxiety, insomnia in kids - US states' lawsuit  Reuters",-0.6226716637611389
2023-10-25,Facebook-parent Meta beats revenue estimates on digital ad strength  Reuters,-0.041279587894678116
2023-10-25,"41 states sue Meta alleging that Instagram and Facebook is harmful, addictive for kids  USA Today",-0.9047330617904663
2023-10-25,Meta's ad rebound gets huge assist from China even though its services are banned there  CNBC,0.22214657068252563
2023-10-26,Here’s Why States Are Suing Meta for Hurting Teens with Facebook and Instagram  Scientific American,-0.7969930171966553
2023-10-26,Meta says users and businesses have 600 million chats on its platforms every day  TechCrunch,0.01690121740102768
2023-10-26,Meta revenue surges 23% but volatility could soften advertiser demand  Marketing Dive,0.4948303699493408
2023-10-26,Meta Shares Tumble After Executives Highlight a Volatile Macro Environment  Investopedia,-0.9495316743850708
2023-10-26,Pro-Palestinian Instagram account locked by Meta for ‘security reasons’  The Guardian,-0.7333771586418152
2023-10-26,Celebrating the Official Opening of Our New Campus in Ireland  Meta Store,0.3781045079231262
2023-10-26,Meta Quest 3 review: Fitness Edition  Connect The Watts,0.04809662699699402
2023-10-27,"Meta Quest 3 review — Portability, Speed, and Visual Fidelity Powerhouse  GamingTrend",0.5423423647880554
2023-10-27,Mark Zuckerberg's Meta loses $46.5 billion on the metaverse; his net worth is up $59 billion year to date  Fortune,0.6122397184371948
2023-10-27,7th Guest VR (Meta Quest 3) Review  CGMagazine,0.00931565836071968
2023-10-27,The Huge Multistate Lawsuit Against Meta Isn’t Serious Enough  The Atlantic,-0.39500707387924194
2023-10-28,"Two years later, Facebook’s rebrand as Meta looks smart—with a caveat  Fast Company",0.5116881132125854
2023-10-30,Why Meta is getting sued over its beauty filters  MIT Technology Review,-0.6486560106277466
2023-10-30,Meta Told to Stop Using Threads Name by Company That Owns UK Trademark  Business Insider,-0.4686325788497925
2023-10-30,Meta to launch subscriptions for ad-free Facebook and Instagram in Europe  NBC News,0.1269957274198532
2023-10-30,Meta to offer ad-free subscription in Europe in bid to keep tracking other users  TechCrunch,0.5378474593162537
2023-10-30,Expanding Meta Verified to Businesses in Canada  Meta Store,0.12123867869377136
2023-10-30,Why Meta Could Struggle to Defend That it Hasn't Harmed Children  Northeastern Global News,0.03675328195095062
2023-10-30,Meta Will Charge up to €12.99 for Ad-Free Versions of Facebook and Instagram in Europe  The New York Times,0.11802654713392258
2023-10-30,OCP 2023 Key Takeaways: The Network is the Computer for AI Workloads  Dell'Oro Group,0.02426932565867901
2023-10-30,A tautomerized ligand enabled meta selective C–H borylation of phenol  Nature,0.37797969579696655
2023-10-30,"Meta introduces ad-free plans for Instagram, Facebook in Europe  Reuters",0.13025203347206116
2023-10-31,Meta Faces European Privacy Crackdown on Behavioral Advertising  Bloomberg.com,-0.6239069104194641
2023-10-31,Ethiopia: Meta’s failures contributed to abuses against Tigrayan community during conflict in northern Ethiopia  Amnesty International,-0.6700112223625183
2023-10-31,Ray-Ban Meta Smart Glasses II Review: A Stylish Camera for Your Face  PetaPixel,0.15046465396881104
2023-11-01,Facebook owner Meta faces EU ban on targeted advertising  Reuters,-0.7100639343261719
2023-11-01,"Meta will charge for ad-free versions of Facebook, Instagram in Europe after privacy ruling  USA Today",0.07970042526721954
2023-11-02,Helping Creators Test Content and Earn Rewards  Meta Store,0.13078632950782776
2023-11-06,How Meta built Threads in 5 months  Engineering at Meta,0.06745459884405136
2023-11-06,Responsible Use: How Meta Responds to One of the Central Fears of Open Source AI  New America,0.025468768551945686
2023-11-06,Giving Creators More Ways to Earn Money on Facebook and Instagram  Meta Store,0.07780683040618896
2023-11-07,"A Meta engineer saw his own child face harassment on Instagram. Now, he's testifying before Congress  AP News",-0.19680024683475494
2023-11-07,"'I blew the whistle on Meta, now I won't work again'  BBC",-0.7840090990066528
2023-11-07,Introducing Lantern: Protecting Children Online  Meta Store,0.03219587355852127
2023-11-07,Meta prohibits generative AI tools for political ads  CNN,0.021647045388817787
2023-11-07,"Execs ignored the damage Instagram does to teens, Meta whistleblower tells Congress  CNN",-0.7662516236305237
2023-11-07,"Meta failed to address harm to teens, whistleblower testifies as senators vow action  NPR",-0.5327025055885315
2023-11-07,"Meta failed to act to protect teens, second whistleblower testifies  CNBC",-0.43190622329711914
2023-11-07,Meta bars political advertisers from using generative AI ads tools  Reuters,-0.5655980110168457
2023-11-08,Meta will start requiring disclosures for political ads manipulated with AI  TechCrunch,-0.02243092469871044
2023-11-08,"Meta White Obituary - Kansas City, MO  Dignity Memorial",-0.058060016483068466
2023-11-08,‘Meta’s Deception’ About Instagram’s Harmful Qualities Alleged in Massachusetts Suit  The Wall Street Journal,-0.3389403820037842
2023-11-08,Meta to Require Political Advertisers to Disclose Use of A.I. (Published 2023)  The New York Times,-0.0018598586320877075
2023-11-08,Meta Outlines New Rules on the Use of AI-Generated Content in Political Ads  Social Media Today,0.03077184036374092
2023-11-08,Enhancing the security of WhatsApp calls  Engineering at Meta,0.31733569502830505
2023-11-08,Meta partners with Hugging Face & Scaleway to Support Open Source  Meta Store,0.49631601572036743
2023-11-08,"To help 2024 voters, Meta says it will begin labeling political ads that use AI-generated imagery  AP News",0.10330171883106232
2023-11-08,"Meta to require disclosures for AI-created, altered political ads  Reuters",-0.1626819521188736
2023-11-08,Mark Zuckerberg Taps the Strengths of WhatsApp (Published 2023)  The New York Times,0.0811828076839447
2023-11-08,Getting Businesses Ready for Peak Season with New ‘Performance Talks’ Episodes  Meta Store,0.051626235246658325
2023-11-08,Forget about Metaverse: Zuckerberg is betting on WhatsApp as Meta's growth engine  CTech,0.04780183732509613
2023-11-08,Meta unveils new rules for AI-generated content in political ads  FedScoop,0.09008311480283737
2023-11-09,Meta’s recent earnings call showed why it still needs China  Rest of World,0.29560422897338867
2023-11-09,Meta’s Oversight Board and the Need for a New Theory of Online Speech  Lawfare,0.15330491960048676
2023-11-09,"Helping businesses grow with new lead generation ad tools, AI features, and CRM partnerships | Meta for Business  facebook.com",0.09731929749250412
2023-11-09,US judge trims AI copyright lawsuit against Meta  Reuters,-0.8782784342765808
2023-11-09,News | Walmart To Take Over Some of Meta’s Silicon Valley Offices in Major Deal  CoStar,0.06366091966629028
2023-11-09,Meta lets Amazon shoppers buy products on Facebook and Instagram without leaving the apps  CNBC,0.014113262295722961
2023-11-09,"Meta wants you to pay to stop seeing ads on Facebook and Instagram. What the ""Pay or OK"" model means for your digital privacy  Bitdefender",-0.010763255879282951
2023-11-10,"Mark Zuckerberg personally rejected Meta’s proposals to improve teen mental health, court documents allege  CNN",-0.6018176674842834
2023-11-10,Meta strikes deal with Tencent to sell VR headset in China - WSJ  Reuters,0.7659308910369873
2023-11-10,Meta Is Returning to China. It's a Rare Win for Zuckerberg's Metaverse Push.  Barron's,0.26512545347213745
2023-11-10,Meta is returning to China 14 years after Facebook was blocked by striking a deal with Tencent to sell its VR headsets  Business Insider,-0.48562076687812805
2023-11-10,Meta Inks Deal With Amazon To Facilitate Shopping on Facebook and IG  Social Media Today,0.8648666739463806
2023-11-12,Google and Meta Owe US Publishers $14 Billion a Year  Tech Policy Press,0.031418897211551666
2023-11-13,Meta-reinforcement learning via orbitofrontal cortex  Nature,-0.0022962242364883423
2023-11-13,Amazon Bedrock now provides access to Meta’s Llama 2 Chat 13B model  Amazon Web Services,0.162460058927536
2023-11-13,How Meta’s platforms normalize anti-Palestinian racism  Middle East Institute,0.07127748429775238
2023-11-13,Why Meta-Amazon In-App Purchase Deal Is a Win for Users and Investors  Investopedia,0.1960531771183014
2023-11-14,How Meta Is Monetizing the Decline of Facebook With WhatsApp  New York Magazine,0.013615215197205544
2023-11-15,New Ways to Create Content on Instagram  Meta Store,0.09299881011247635
2023-11-15,Meta is now allowing lies about the 2020 election in political ads | CNN Business  CNN,-0.021402016282081604
2023-11-15,Parenting in a Digital World Is Hard. Congress Can Make It Easier.  Meta Store,0.03949625417590141
2023-11-15,Norway’s Privacy Battle With Meta Is Just Getting Started  WIRED,0.00027104467153549194
2023-11-15,"Ray Ban Meta glasses made me feel creepy, but people were ready to perform  TechRadar",0.028578195720911026
2023-11-15,ByteDance revenues rival Meta as both compete over social commerce  eMarketer,0.49727576971054077
2023-11-15,Meta calls for parental control laws for under-16s  BBC,-0.00784306600689888
2023-11-15,Meta allows Facebook and Instagram ads saying 2020 election was rigged  The Guardian,-0.2795388698577881
2023-11-15,Watch: Meta’s engineers on building network infrastructure for AI  Engineering at Meta,0.06492798030376434
2023-11-16,Meta launches AI-based video editing tools  Reuters,0.08267398178577423
2023-11-16,Meta and Christian Louboutin File Joint Lawsuit Against Counterfeiter  Meta Store,-0.9022548794746399
2023-11-16,How meta creativity prepares students for the future  eSchool News,0.04569721221923828
