Date,Text,sentiment_score
2023-10-16,Earn early access to the Greavard Wig with Amazon Prime Gaming Partner Research!  Pokémon GO,0.16913048923015594
2023-10-16,Amazon makes it easier for brands to join Amazon Transparency through new interoperability features  About Amazon,0.40460631251335144
2023-10-16,Amazon Passkeys: Response to Consumer Demand with Poor Implementation  Corbado,0.1482408195734024
2023-10-16,Amazon announces its first automated U.S. fulfillment center to eliminate plastic delivery packaging  About Amazon,0.15172937512397766
2023-10-16,AWS AI chips powering Amazon's partnership with Anthropic  About Amazon,0.21983961760997772
2023-10-17,New Customization Capability in Amazon CodeWhisperer Generates Even Better Suggestions (Preview)  Amazon Web Services,0.3410281240940094
2023-10-17,"Amazon quietly rolls out support for passkeys, with a catch  TechCrunch",0.49107375741004944
2023-10-17,"Inside Amazon's Rivian electric van: A greener, quieter ride — and a sliding door fit for Star Trek  GeekWire",0.10814469307661057
2023-10-17,"Amazon reaches 10,000 Rivian electric delivery vans in U.S.  Axios",0.3816334307193756
2023-10-17,Amazon’s One Medical rebrands Iora senior centers to One Medical Seniors  Healthcare Dive,0.05097885802388191
2023-10-17,Microsoft in talks to sign on Amazon as customer in $1 bln cloud tools deal - Insider  Reuters,0.13348686695098877
2023-10-17,Amazon announces the launch of Amazon.co.za in South Africa in 2024  About Amazon,0.05539174750447273
2023-10-17,Learn how Amazon Pharmacy created their LLM-based chat-bot using Amazon SageMaker | Amazon Web Services  Amazon Web Services,0.01957765594124794
2023-10-17,Belém Declaration strengthens cooperation for water management in the Amazon  OTCA,0.8602495789527893
2023-10-17,How AWS is using more lower-carbon materials to build data centers  About Amazon,0.06183918938040733
2023-10-17,Report: Amazon will use Microsoft 365 cloud productivity tools in $1B ‘megadeal’  GeekWire,0.11994604766368866
2023-10-18,UVeye partners with Amazon to automate vehicle inspection tasks with AI  PR Newswire,0.46768805384635925
2023-10-18,Walmart beefs up its third-party marketplace as it challenges bigger online rival Amazon  CNBC,0.9228976368904114
2023-10-18,Setting up to take stock of emissions from the Amazon – Campaign Earth  European Space Agency,0.05994251370429993
2023-10-18,Amazon rolls out robotic system at Houston warehouse to speed up deliveries  Reuters,0.3494381606578827
2023-10-18,Amazon says its new AI-powered robots reduce fulfilment time by 25 percent  Engadget,0.5181460380554199
2023-10-18,Drought in the Amazon: Understanding the causes and the need for an immediate action plan to save the biome  PreventionWeb,0.12645691633224487
2023-10-18,Amazon’s new automated packaging machines create paper bags that are made to measure every time  About Amazon Europe,0.06047113984823227
2023-10-18,14 exclusive photos from inside the Amazon Robotics research facility in Washington  About Amazon,0.0017612092196941376
2023-10-18,Amazon begins testing Agility’s Digit robot for warehouse work  TechCrunch,0.21660171449184418
2023-10-18,Amazon reveals first photos of the new Prime Air delivery drone  About Amazon,0.04275406897068024
2023-10-18,Amazon recreated the garage where Jeff Bezos started the company in 1994. Here's what it looks like.  About Amazon,0.0060799214988946915
2023-10-18,"Amazon is launching ultra-fast drone deliveries in Italy, the UK, and a third location in the U.S.  About Amazon",0.1479397863149643
2023-10-18,Amazon and MIT are studying how automation impacts jobs  About Amazon,-0.0575757697224617
2023-10-18,"Amazon is launching ultra-fast drone deliveries in the UK, Italy, and a third location in the U.S.  About Amazon UK",0.11281170696020126
2023-10-19,Amazon announces 2 new ways it's using robots to assist employees and deliver for customers  About Amazon,0.23374447226524353
2023-10-19,Amazon trials humanoid robots to 'free up' staff  BBC,0.1721952259540558
2023-10-19,Do Amazon and Google lock out competition?  The Economist,-0.026217464357614517
2023-10-19,Amazon to integrate drones into fulfillment network for faster delivery  Supply Chain Dive,0.6964012384414673
2023-10-19,Freshwater fish diversity in the western Amazon basin shaped by Andean uplift since the Late Cretaceous  Nature,0.2235908806324005
2023-10-19,Dirty Money and the Destruction of the Amazon: Uncovering the U.S. Role in Illicit Financial Flows from Environmental Crimes in Peru and Colombia  The FACT Coalition,0.003229808062314987
2023-10-19,Automatically redact PII for machine learning using Amazon SageMaker Data Wrangler  Amazon Web Services,0.010563500225543976
2023-10-19,Amazon outlines push to ‘eliminate packaging altogether’  Packaging Dive,0.1024971455335617
2023-10-19,Amazon wants shoppers to post influencer-style content  Vogue,0.04261169582605362
2023-10-20,I'm an Amazon VP who's grown with the company for 12 years. Here are my top 5 leadership tips for managers.  About Amazon,0.03318101912736893
2023-10-20,Amazon Pharmacy VP John Love on the tech giant’s healthcare goals  Healthcare Brew,0.06426723301410675
2023-10-20,"More than 10,000 Pre-Columbian Earthworks Remain Hidden in the Amazon  American Association for the Advancement of Science (AAAS)",-0.022700710222125053
2023-10-22,How Amazon’s Meritocracy Project Failed  Slate,-0.5713368654251099
2023-10-23,"Amazon announces 8 innovations to better deliver for customers, support employees, and give back to communities around the world  About Amazon",0.6418756246566772
2023-10-23,Spiritual insights—thanks to my Amazon packages  America Magazine,0.1302400678396225
2023-10-23,Hands-On: Amazon.com Passkeys  Thurrott.com,-0.006847552955150604
2023-10-23,Amazon’s annual Tech Survey results now available  About Amazon,-0.011479776352643967
2023-10-23,Amazon adds 39 renewable energy projects in Europe  About Amazon Europe,0.18903131783008575
2023-10-23,7 ways Amazon’s pro bono work impacts communities around the world  About Amazon,0.045521870255470276
2023-10-23,Amazon enables passwordless passkeys on iOS and the web  The Verge,0.0951262041926384
2023-10-23,Amazon Empowers Managers To Fire Employees Who Won’t Return To Office  Forbes,-0.8382064700126648
2023-10-24,Amazon rolls out AI-powered image generation to help advertisers deliver a better ad experience for customers  About Amazon,0.704185426235199
2023-10-24,Amazon Tones Down Its Data Center Noise After Residents Sound the Alarm  Data Center Knowledge,-0.23352061212062836
2023-10-24,Amazon’s AI-Powered Van Inspections Give It a Powerful New Data Feed  WIRED,0.5927895307540894
2023-10-24,"Intelligent document processing with Amazon Textract, Amazon Bedrock, and LangChain  Amazon Web Services",0.023840809240937233
2023-10-24,A first-hand look at Amazon’s new ‘Sequoia’ warehouse robotic system  GeekWire,0.09542160481214523
2023-10-25,"Intensive agriculture in the Pan Amazon: Soy, maize and other field crops  Mongabay",0.04077010229229927
2023-10-25,Mask and redact sensitive data published to Amazon SNS using managed and custom data identifiers  Amazon Web Services,-0.005484782159328461
2023-10-25,"Amazon publishes first EU Store Transparency Report, outlining our commitment to providing a trustworthy shopping experience  About Amazon Europe",0.6563827991485596
2023-10-25,Amazon discloses 181 mln users in EU in first store transparency report  Reuters,-0.12359920889139175
2023-10-25,"You can now treat your cough, cold, or flu virtually through Amazon Clinic  About Amazon",0.027131462469697
2023-10-25,"Nearly half of Amazon warehouse workers suffer injuries and burnout, survey shows  CBS News",-0.9602138996124268
2023-10-25,"Amazon's focus on speed, surveillance drives higher warehouse worker injuries, study finds  CNBC",-0.3105127215385437
2023-10-26,"“It Kind of Feels Like Prison”: Injured, Burned Out and Under Surveillance at Amazon  In These Times",-0.5013391971588135
2023-10-26,"Getting to know 'Digit,' the humanoid robot that Amazon just started testing for warehouse work  GeekWire",0.07010301947593689
2023-10-26,Amazon’s advertising revenue tops $12 billion in the third quarter  CNBC,0.24356496334075928
2023-10-26,Amazon's profit margin nears record after CEO Andy Jassy's dramatic cost-cutting efforts  CNBC,0.5964181423187256
2023-10-26,"Amazon reports better-than-expected results, as revenue jumps 13%  CNBC",0.8651652336120605
2023-10-26,Amazon Revenue Jumps as Consumer and Business Spending Improves (Published 2023)  The New York Times,0.7461506128311157
2023-10-26,Introducing Amazon CodeWhisperer Dashboard and CloudWatch Metrics  Amazon Web Services,0.060574185103178024
2023-10-27,Advocates say Amazon is not complying with Minnesota’s new warehouse worker safety law  Minnesota Reformer,-0.9123367667198181
2023-10-27,Elevate your marketing solutions with Amazon Personalize and generative AI  Amazon Web Services,0.11775390803813934
2023-10-27,Amazon Let My 4-Year-Old Niece Buy Deadly Weapons  VICE,0.016707975417375565
2023-10-27,Opinion | Unpacking the environmental cost of your Amazon Prime purchases  The Daily Illini,0.030675040557980537
2023-10-27,Amazon's Rx to fix the pharmacy experience as brick-and-mortar drugstores struggle  Fierce Healthcare,-0.5302751660346985
2023-10-27,Regional Collaboration to Address the Impacts of Mercury Pollution in the Amazon  World Bank Group,0.5154301524162292
2023-10-28,Amazon Teamsters Extend Strike from California to New York  International Brotherhood of Teamsters,-0.7359231114387512
2023-10-30,Introducing Amazon robotics to the Czech Republic  About Amazon Europe,0.06628894805908203
2023-10-30,Use AWS PrivateLink to set up private access to Amazon Bedrock  Amazon Web Services,0.0800151601433754
2023-10-30,Drought parches the central Amazon in October 2023  National Oceanic and Atmospheric Administration (NOAA) (.gov),-0.2802099585533142
2023-10-31,Use Snowflake with Amazon MWAA to orchestrate data pipelines  Amazon Web Services,0.03195473551750183
2023-10-31,"Amazon, DoorDash, Walmart, trapping workers in poverty: UN rights expert  UN News",-0.0017635896801948547
2023-10-31,AWS Service Spotlight: Amazon Forecast for accurate demand forecasting  Amazon Web Services,0.0146225206553936
2023-10-31,"Nokia sues Amazon, HP for patent infringement over video streaming technology  Reuters",-0.9123599529266357
2023-10-31,Announcing Amazon EC2 Capacity Blocks for ML to reserve GPU capacity for your machine learning workloads  Amazon Web Services,0.024263957515358925
2023-10-31,Amazon reaches 50 renewable energy projects in India  About Amazon,0.25151070952415466
2023-11-01,Harnessing the power of plants to decarbonise our data centres  About Amazon Europe,0.1515452116727829
2023-11-02,UTEP Selected by Amazon as Education Partner  The University of Texas at El Paso,0.5119444727897644
2023-11-02,"Amazon algorithm juiced prices, cost US consumers $1 billion, new FTC lawsuit documents allege  CNN",-0.9308881759643555
2023-11-02,Amazon made $1 billion through secret price raising algorithm -US FTC  Reuters,0.12255542725324631
2023-11-02,Affirm shares jump on expanded partnership with Amazon  Reuters,0.8855235576629639
2023-11-02,Amazon Black Friday 2023: Everything you need to know  About Amazon,0.002518080174922943
2023-11-03,FTC Chair Lina Khan on Antitrust in the age of Amazon : Planet Money  NPR,0.015186883509159088
2023-11-04,"Look, Up in the Sky! It’s a Can of Soup! (Published 2023)  The New York Times",0.025148920714855194
2023-11-06,Scaling Up: Lessons from Amazon’s Growth  Knowledge at Wharton,0.210122749209404
2023-11-06,Watch: Amazon’s heartwarming holiday commercial set to a cover of The Beatles’ ‘In My Life’  About Amazon,0.15391145646572113
2023-11-06,Amazon is a ripoff. New Amazon paradox just dropped.  Cory Doctorow – Medium,-0.31217333674430847
2023-11-06,Cyber Monday 2023: 9 shopping tips to save on Amazon this holiday season  About Amazon,0.024343665689229965
2023-11-07,New Amazon Prime benefit: One Medical health care for $9 a month  About Amazon,0.07329025864601135
2023-11-08,"Mapping density, diversity and species-richness of the Amazon tree flora | Communications Biology  Nature",0.01638912223279476
2023-11-08,Amazon Announces New Benefit For Prime Members: Primary Care Services For $9 Per Month  Forbes,0.5599299669265747
